Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
100131187	TSTD1	uc010pjx.1	uc009wtw.2	True	False	False	False	False
9778	KIAA0232	uc003gjq.3	uc003gjr.3	False	False	False	False	False
152273	FGD5	uc003bzc.2	uc003bzd.2	True	False	True	True	True
9774	BCLAF1	uc003qgx.1	uc011ede.1	False	False	True	True	False
9776	KIAA0652	uc001ncz.2	uc010rgv.1	False	False	True	True	False
9776	KIAA0652	uc001ndb.2	uc010rgv.1	False	False	True	True	False
10514	MYBBP1A	uc002fyb.3	uc002fxz.3	False	False	True	True	False
4601	MXI1	uc001kza.2	uc001kyz.2	False	False	True	True	False
4601	MXI1	uc001kza.2	uc001kyy.2	False	False	True	True	False
57648	KIAA1522	uc010ohm.1	uc010ohn.1	False	False	True	True	True
27237	ARHGEF16	uc001akg.3	uc001akj.2	True	False	True	True	False
51125	GOLGA7	uc003xnu.2	uc003xnw.2	False	False	False	False	False
197259	MLKL	uc002fdb.2	uc002fdc.2	True	True	True	True	True
55129	ANO10	uc003cmv.2	uc010hil.2	False	False	False	False	False
93611	FBXO44	uc001asn.2	uc001ask.2	False	False	False	False	False
93611	FBXO44	uc001asn.2	uc001asl.2	True	False	True	True	False
151195	CCNYL1	uc002vch.2	uc002vci.2	False	False	True	True	False
23248	RPRD2	uc009wlr.2	uc001eup.3	True	False	True	False	False
23242	COBL	uc003tps.2	uc011kcl.1	False	False	True	True	False
83636	C19orf12	uc002nsj.2	uc002nsk.2	False	False	True	False	False
161582	DYX1C1	uc002adc.2	uc002add.2	True	True	True	False	True
83638	C11orf68	uc001ogi.2	uc009yqv.2	False	False	True	False	False
83638	C11orf68	uc009yqv.2	uc001ogi.2	False	False	True	False	False
29994	BAZ2B	uc002uao.2	uc002uap.2	False	False	True	True	False
7551	ZNF3	uc003usr.2	uc003usq.2	False	False	False	False	False
23078	KIAA0564	uc001uyj.2	uc001uyk.2	False	True	True	True	False
1159	CKMT1B	uc001zsd.3	uc001zsc.2	False	False	False	False	False
1159	CKMT1B	uc001zsd.3	uc010uds.1	False	False	True	False	False
1154	CISH	uc003dax.2	uc010hlq.2	False	False	True	True	False
25890	ABI3BP	uc003dun.2	uc003dum.2	True	False	True	True	False
92399	MRRF	uc010mwa.2	uc004bmb.2	False	False	False	False	False
92399	MRRF	uc010mwa.2	uc004bmd.2	False	False	False	False	False
92399	MRRF	uc010mwa.2	uc011lyr.1	True	False	True	False	False
4782	NFIC	uc010xhh.1	uc010xhi.1	False	False	True	True	False
4782	NFIC	uc010xhh.1	uc010xhj.1	False	False	False	False	False
4780	NFE2L2	uc002ulh.3	uc002uli.3	False	False	True	True	False
51306	FAM13B	uc003lbz.2	uc003lcb.2	True	False	True	True	False
51307	FAM53C	uc003lcw.2	uc003lcv.2	False	False	False	False	False
5825	ABCD3	uc001dqn.3	uc009wdr.2	False	False	False	False	True
93621	MRFAP1	uc003gjh.1	uc003gjg.1	False	False	False	False	False
51309	ARMCX1	uc004ehv.2	uc004ehw.2	False	False	False	False	False
79742	CXorf36	uc004dgg.2	uc004dgi.3	False	True	False	True	False
79746	ECHDC3	uc001ikw.3	uc009xix.2	True	False	True	True	False
9454	HOMER3	uc002nkv.2	uc002nku.2	False	False	False	False	False
9454	HOMER3	uc002nkv.2	uc002nkw.2	False	False	True	False	False
114897	C1QTNF1	uc002jwp.2	uc002jws.2	False	False	False	False	False
9452	ITM2A	uc004edh.2	uc011mqr.1	False	False	False	True	False
5655	KLK10	uc002puy.2	uc002puz.2	False	False	False	False	False
55339	WDR33	uc002tpg.1	uc002tph.1	True	True	True	True	True
5269	SERPINB6	uc003muo.2	uc003mul.2	False	False	False	False	False
440193	CCDC88C	uc001xzj.2	uc001xzi.2	False	False	True	True	True
440193	CCDC88C	uc010aty.2	uc001xzi.2	True	True	True	True	True
11132	CAPN10	uc002vzk.1	uc002vzm.1	True	True	True	True	True
79726	WDR59	uc002fdh.1	uc002fdf.1	True	True	True	True	True
79726	WDR59	uc002fdh.1	uc002fdg.1	True	True	True	True	True
91452	ACBD5	uc010qdp.1	uc001itq.2	True	True	False	True	False
284361	C19orf63	uc002psk.2	uc002psl.2	False	False	True	True	True
8737	RIPK1	uc003mux.2	uc011dhs.1	True	True	False	False	False
8732	RNGTT	uc003pmr.2	uc003pms.2	False	False	False	False	False
25897	RNF19A	uc003yjk.1	uc003yjj.1	False	False	False	False	False
25896	INTS7	uc001hiw.1	uc010pta.1	False	False	False	False	False
25896	INTS7	uc001hiw.1	uc009xdb.1	False	False	False	True	False
22877	MLXIP	uc001ubq.2	uc001ubt.2	False	False	True	True	False
8520	HAT1	uc002uhi.2	uc002uhj.2	True	False	False	False	False
283635	FAM177A1	uc001wsq.2	uc001wsp.2	False	False	True	True	False
260425	MAGI3	uc001edk.2	uc001edh.3	True	True	True	True	False
57231	SNX14	uc003pkt.2	uc003pks.2	False	False	False	False	False
57231	SNX14	uc003pkt.2	uc011dzg.1	False	False	True	False	False
112398	EGLN2	uc002opg.3	uc002opi.2	False	False	False	False	False
112399	EGLN3	uc001wsa.3	uc001wrz.2	False	False	True	False	False
1973	EIF4A1	uc002ghp.1	uc002ghr.1	True	False	True	False	False
64218	SEMA4A	uc001fnm.2	uc001fnn.2	True	False	False	False	False
64218	SEMA4A	uc001fnm.2	uc001fnl.2	False	False	False	False	False
64219	PJA1	uc004dxh.2	uc004dxg.2	False	False	True	True	False
64219	PJA1	uc004dxi.2	uc004dxg.2	False	False	True	True	False
29979	UBQLN1	uc004amv.2	uc004amw.2	False	False	True	True	False
9948	WDR1	uc003gmf.2	uc003gmg.2	True	True	False	False	False
55870	ASH1L	uc001fkt.2	uc009wqq.2	False	False	False	False	False
7673	ZNF222	uc002oye.2	uc002oyc.2	False	False	True	False	False
153733	CCDC112	uc003kqz.2	uc003kqy.2	False	False	True	True	False
124044	SPATA2L	uc002foj.2	uc002fok.2	False	False	True	True	False
5204	PFDN5	uc001scl.2	uc001scm.2	False	False	False	False	False
24142	NAT6	uc003czk.3	uc003czi.2	False	False	False	False	False
57693	ZNF317	uc002mku.2	uc002mkw.2	False	False	True	False	False
4939	OAS2	uc001tui.1	uc001tuj.2	False	False	True	False	False
4939	OAS2	uc001tui.1	uc001tuh.2	True	True	True	False	True
54726	OTUD4	uc003ika.3	uc003ijz.3	False	False	True	False	False
54726	OTUD4	uc003ika.3	uc003ikb.3	False	False	True	True	False
11194	ABCB8	uc003wik.3	uc003wil.3	True	False	False	False	False
90933	TRIM41	uc003mne.1	uc003mng.1	True	True	True	True	True
55718	POLR3E	uc002dkk.2	uc010vbs.1	False	False	False	True	False
57568	SIPA1L2	uc001hvg.2	uc001hvf.2	True	True	True	True	False
5051	PAFAH2	uc001bld.3	uc001ble.3	False	False	False	False	False
5052	PRDX1	uc001cob.2	uc001cnz.2	False	False	False	False	False
26022	TMEM98	uc002hhq.2	uc002hhr.2	False	False	False	False	False
60468	BACH2	uc003pnw.2	uc011eab.1	False	False	False	False	False
10762	NUP50	uc003bfr.2	uc003bft.2	False	False	True	False	False
10768	AHCYL1	uc001dyx.2	uc010ovw.1	False	False	True	True	False
54996	MOSC2	uc001hmr.2	uc001hmq.2	False	False	False	False	False
54996	MOSC2	uc001hmq.2	uc009xdx.2	False	False	True	False	False
83451	ABHD11	uc003tzb.2	uc003tzc.2	False	False	False	False	False
166614	DCLK2	uc003ilm.3	uc003iln.3	False	False	True	True	False
7298	TYMS	uc010dka.1	uc010dkc.1	True	False	False	False	False
10644	IGF2BP2	uc003fpo.2	uc010hyj.2	True	True	False	False	True
57003	CCDC47	uc002jbs.3	uc002jbt.2	False	False	True	True	False
7705	ZNF146	uc002odq.3	uc010eet.2	False	False	False	False	False
7702	ZNF143	uc001mhr.2	uc010rby.1	True	False	False	False	False
55700	MAP7D1	uc001caa.2	uc001cad.2	False	False	True	True	True
51435	SCARA3	uc003xga.1	uc003xgb.1	False	True	True	True	True
2108	ETFA	uc002bbt.2	uc010bkq.1	True	False	False	False	False
55544	RBM38	uc010zzj.1	uc010zzk.1	False	False	True	False	False
255426	RASGEF1C	uc003mlp.3	uc003mlr.2	False	True	True	True	True
5787	PTPRB	uc001swb.3	uc010stp.1	True	True	False	False	False
5783	PTPN13	uc003hqa.2	uc003hqb.2	True	False	True	True	False
5783	PTPN13	uc003hpy.2	uc003hqb.2	True	False	True	True	False
80263	TRIM45	uc001egz.2	uc009whe.2	True	False	False	False	False
27111	SDCBP2	uc002wev.3	uc002weu.3	False	False	True	True	False
390595	LOC390595	uc010uit.1	uc002aok.2	False	False	False	False	False
8087	FXR1	uc003fkr.2	uc003fkq.2	False	False	True	True	False
262	AMD1	uc003puk.1	uc003pul.1	True	False	True	False	False
340542	BEX5	uc004eir.2	uc010nnz.2	False	False	False	False	False
9034	CCRL2	uc003cpp.3	uc010hjf.2	False	False	False	False	False
27430	MAT2B	uc003lzk.2	uc003lzj.2	True	False	True	False	False
79954	NOL10	uc002raq.2	uc010yje.1	False	False	False	False	False
79954	NOL10	uc002raq.2	uc002rap.2	False	False	False	False	False
57531	HACE1	uc003pqu.1	uc010kcx.1	True	True	True	True	True
57531	HACE1	uc003pqu.1	uc010kcz.1	True	False	False	False	False
57531	HACE1	uc003pqu.1	uc003pqt.1	True	True	True	True	True
9807	IP6K1	uc003cxm.1	uc011bcv.1	False	False	True	True	False
9113	LATS1	uc003qmu.1	uc003qmw.2	True	True	True	True	False
10367	CBARA1	uc001jtb.1	uc010qjx.1	True	False	True	True	True
90141	C14orf143	uc001xxt.2	uc001xxs.2	True	False	True	False	False
58486	ZBED5	uc009ygh.2	uc001mji.3	False	False	False	False	False
8544	PIR	uc004cwv.2	uc004cwu.2	False	False	False	False	False
22995	CEP152	uc001zwz.2	uc001zwy.2	False	False	False	True	False
8888	MCM3AP	uc002zir.1	uc002zip.1	False	True	True	True	True
839	CASP6	uc003hzn.1	uc003hzo.1	True	False	False	False	False
8881	CDC16	uc001vul.1	uc001vuo.1	False	False	False	False	False
2597	GAPDH	uc001qop.1	uc001qot.1	False	False	False	False	False
66005	CHID1	uc001lsm.2	uc001lsn.2	False	False	False	False	False
66005	CHID1	uc001lsm.2	uc010qww.1	False	False	False	False	False
66004	LYNX1	uc003yxd.1	uc003yxa.2	False	False	False	False	False
5724	PTAFR	uc001bpl.2	uc001bpm.3	False	False	False	False	False
5724	PTAFR	uc001bpl.2	uc009vte.2	False	False	False	False	False
6477	SIAH1	uc002efo.1	uc002efn.1	False	False	True	True	False
8310	ACOX3	uc010idk.2	uc003glc.3	False	False	False	False	False
8312	AXIN1	uc002cgp.1	uc002cgq.1	False	False	False	True	False
57494	RIMKLB	uc010sgl.1	uc001quu.2	False	False	False	False	False
55573	CDV3	uc003epr.2	uc003epq.2	False	False	True	True	True
5576	PRKAR2A	uc003cux.1	uc010hki.1	False	False	False	False	False
5575	PRKAR1B	uc003siw.1	uc003siu.1	False	False	False	False	False
347902	AMIGO2	uc001rpm.2	uc001rpk.2	False	False	False	False	False
335	APOA1	uc001ppv.1	uc001ppu.1	False	False	False	False	False
11116	FGFR1OP	uc003qvk.2	uc003qvj.2	False	False	True	True	False
414332	LCN10	uc004civ.2	uc010nbq.2	True	False	True	False	False
9169	SFRS2IP	uc001rox.2	uc001row.2	True	True	True	True	True
55973	BCAP29	uc003vej.2	uc011kma.1	False	False	True	True	False
4688	NCF2	uc001gqj.3	uc010poe.1	True	False	False	False	False
55974	RAG1AP1	uc001fhj.3	uc001fhk.3	False	True	True	False	False
10933	MORF4L1	uc002bem.2	uc010une.1	True	True	True	True	False
84759	PCGF1	uc002slz.2	uc002sly.2	True	True	True	False	True
858	CAV2	uc003vid.2	uc003vie.2	False	True	False	False	False
90196	SYS1	uc002xnw.1	uc002xnv.2	False	False	True	False	False
5229	PGGT1B	uc003kqw.3	uc010jch.2	True	True	False	False	False
51367	POP5	uc001tys.2	uc001tyt.2	True	False	False	False	False
51364	ZMYND10	uc003dag.1	uc010hll.1	False	False	False	False	False
51365	PLA1A	uc003ecu.2	uc011bjc.1	True	False	True	True	False
51365	PLA1A	uc003ecu.2	uc003ecv.2	True	False	False	False	False
64756	ATPAF1	uc001cqh.2	uc010omg.1	False	False	True	True	False
64755	C16orf58	uc002eci.1	uc002ech.1	False	True	True	True	False
7169	TPM2	uc003zxq.2	uc003zxs.2	False	False	True	True	False
7162	TPBG	uc010kbj.2	uc003pjo.2	False	False	False	False	False
7164	TPD52L1	uc003pzz.1	uc003pzw.1	False	False	True	True	False
8079	MLF2	uc001qqp.2	uc010sfi.1	False	False	False	False	False
115557	GEFT	uc009zpy.2	uc001spb.2	False	False	True	True	False
126119	JOSD2	uc002psp.1	uc002pso.1	False	False	False	False	False
23513	SCRIB	uc003yzp.1	uc003yzo.1	False	False	False	True	False
7128	TNFAIP3	uc003qhr.2	uc003qhs.2	False	False	False	False	False
388695	LYSMD1	uc001ewy.2	uc010pcr.1	False	True	True	True	False
7126	TNFAIP1	uc002hay.2	uc002hax.1	False	False	False	False	False
1660	DHX9	uc001gpr.2	uc009wyd.2	True	True	True	True	True
594	BCKDHB	uc003pje.2	uc003pjd.2	False	False	False	False	False
596	BCL2	uc002liu.1	uc002lit.1	False	False	False	False	False
6296	ACSM3	uc002dhr.2	uc002dhq.2	True	True	True	True	False
26127	FGFR1OP2	uc001rhn.2	uc001rhl.2	False	False	True	True	False
26127	FGFR1OP2	uc001rhm.2	uc001rhl.2	False	True	True	True	False
124944	C17orf49	uc002gee.2	uc010vti.1	False	False	False	True	False
26123	TCTN3	uc001klb.3	uc010qoi.1	False	False	False	False	False
81857	MED25	uc002ppw.1	uc010ybe.1	False	False	True	True	False
166968	MIER3	uc003jrd.1	uc003jqz.1	False	False	True	True	False
154141	MBOAT1	uc003ncx.1	uc011dji.1	False	False	True	False	False
4047	LSS	uc002zil.2	uc011afv.1	True	True	False	False	False
3664	IRF6	uc001hhq.1	uc009xct.1	False	False	False	False	False
3664	IRF6	uc001hhq.1	uc010psm.1	True	True	True	True	True
7746	ZNF193	uc003nkr.1	uc003nkq.1	False	False	False	False	False
948	CD36	uc003uhe.3	uc003uhg.3	False	False	False	False	False
134359	POC5	uc003keh.3	uc003keg.3	False	False	True	True	False
28959	TMEM176B	uc003whu.3	uc003wht.3	False	False	False	False	False
28959	TMEM176B	uc003whu.3	uc003whv.3	False	False	False	False	False
51596	CUTA	uc003oej.1	uc003oel.1	False	False	False	False	False
51596	CUTA	uc003oem.1	uc003oen.1	False	False	True	False	False
26354	GNL3	uc003dfd.2	uc003dff.2	False	False	True	True	False
119710	C11orf74	uc001mwy.1	uc001mwz.1	False	False	True	False	False
652	BMP4	uc001xal.3	uc001xan.3	False	False	False	False	False
652	BMP4	uc001xal.3	uc010aoh.2	False	False	False	False	False
10397	NDRG1	uc003yug.2	uc010mee.2	False	False	True	False	False
22808	MRAS	uc003esi.3	uc011bmj.1	True	False	True	False	True
22808	MRAS	uc003esi.3	uc011bmi.1	True	False	True	False	True
22808	MRAS	uc003esi.3	uc003esh.3	False	False	False	False	False
151306	GPBAR1	uc010zjw.1	uc010zjy.1	False	False	False	False	False
84988	PPP1R16A	uc003zdd.2	uc003zdf.2	False	False	False	False	False
84981	C17orf91	uc002ftf.2	uc002ftg.2	False	False	False	False	False
84985	FAM83A	uc003ypx.2	uc003ypz.2	False	False	True	True	True
116113	FOXP4	uc003oql.2	uc003oqn.2	False	False	True	True	False
